20010121, 0000, , HU, 17.1S,   79.3E,   75,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010121, 0600, , HU, 17.3S,   78.2E,   75,  969, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010121, 1200, , HU, 17.6S,   77.2E,   85,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010121, 1800, , HU, 17.9S,   76.1E,   90,  959, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010122, 0000, , HU, 18.1S,   75.0E,  105,  947, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010122, 0600, , HU, 18.4S,   74.0E,  120,  935, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010122, 1200, , HU, 18.8S,   72.9E,  125,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010122, 1800, , HU, 19.3S,   72.1E,  125,  932, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010123, 0000, , HU, 20.0S,   71.2E,  115,  940, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010123, 0600, , HU, 20.8S,   70.2E,  100,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010123, 1200, , HU, 21.6S,   69.1E,   85,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010123, 1800, , HU, 22.1S,   67.7E,   70,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010124, 0000, , TS, 22.3S,   66.3E,   60,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010124, 0600, , TS, 22.6S,   64.6E,   55,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010124, 1200, , TS, 23.0S,   63.0E,   50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010124, 1800, , TS, 23.4S,   61.5E,   45,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010125, 0000, , TS, 23.8S,   60.2E,   45,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010125, 0600, , TS, 24.5S,   59.1E,   40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010125, 1200, , TS, 24.9S,   58.0E,   35,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010125, 1800, , TS, 25.2S,   57.5E,   35,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010126, 0000, , TD, 25.3S,   56.9E,   30,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010126, 0600, , TD, 25.4S,   57.2E,   30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010126, 1200, , TD, 25.6S,   57.3E,   25, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010126, 1800, , TD, 26.1S,   57.1E,   25, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010127, 0000, , TD, 26.5S,   56.8E,   25, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010127, 0600, , TD, 26.6S,   56.3E,   25, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010127, 1200, , TD, 26.7S,   55.7E,   25,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010127, 1800, , EX, 26.8S,   55.0E,   25,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
