20010114, 0000, , HU, 19.6S,   69.0E,   80,  971, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010114, 0600, , HU, 19.9S,   69.0E,   70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010114, 1200, , TS, 19.6S,   68.5E,   60,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010114, 1800, , TS, 20.2S,   68.2E,   55,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010115, 0000, , TS, 20.4S,   67.4E,   55,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010115, 0600, , TS, 20.1S,   66.2E,   50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010115, 1200, , TS, 20.3S,   65.1E,   50,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010115, 1800, , TS, 20.7S,   64.2E,   45,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010116, 0000, , TS, 21.3S,   63.1E,   40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010116, 0600, , TS, 21.7S,   62.1E,   35,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010116, 1200, , TS, 22.2S,   61.2E,   35,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010116, 1800, , TS, 22.7S,   60.5E,   35,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 0000, , TS, 23.3S,   59.8E,   35,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 0600, , TS, 24.2S,   59.2E,   35,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 1200, , TS, 25.1S,   59.3E,   35,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 1800, , TD, 25.1S,   59.3E,   30, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 0000, , TD, 27.1S,   59.7E,   30, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 0600, , TD, 28.8S,   60.0E,   30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 1200, , EX, 30.3S,   60.1E,   30,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
